Раздел Р Деятельность домашних  хозяйств,        Республика Башкортостан,,,,,0.00,0.00,5896.00,6105.90,6394.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Марий Эл,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Мордовия,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Татарстан,,,,,0.00,0.00,307.00,220.70,347.00,
Раздел Р Деятельность домашних  хозяйств,        Удмуртская Республика,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Чувашская Республика,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Пермский край,,,,,0.00,0.00,981.00,1422.80,1371.00,
Раздел Р Деятельность домашних  хозяйств,        Кировская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Нижегородская область,,,,,0.00,0.00,77.00,108.00,171.00,
Раздел Р Деятельность домашних  хозяйств,        Оренбургская область,,,,,0.00,0.00,332.00,361.50,398.00,
Раздел Р Деятельность домашних  хозяйств,        Пензенская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Самарская область,,,,,0.00,0.00,116.00,126.20,131.00,
Раздел Р Деятельность домашних  хозяйств,        Саратовская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Ульяновская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,    Уральский федеральный округ,,,,,0.00,0.00,6757.00,7252.80,7529.00,
Раздел Р Деятельность домашних  хозяйств,        Курганская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Свердловская область,,,,,0.00,0.00,1728.00,1887.10,1988.00,
Раздел Р Деятельность домашних  хозяйств,        Тюменская область,,,,,0.00,0.00,5029.00,5365.70,5541.00,
Раздел Р Деятельность домашних  хозяйств,            Ханты-Мансийский автономный округ-Югра,,,,,0.00,0.00,4491.00,4796.90,4956.00,
Раздел Р Деятельность домашних  хозяйств,            Ямало-Ненецкий автономный округ,,,,,0.00,0.00,354.00,371.90,382.00,
Раздел Р Деятельность домашних  хозяйств,            Тюменская область (без АО),,,,,,,,196.80,203.00,
Раздел Р Деятельность домашних  хозяйств,        Челябинская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,    Сибирский федеральный округ,,,,,0.00,0.00,6472.00,2234.60,2351.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Алтай,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Бурятия,,,,,0.00,0.00,28.00,30.90,32.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Тыва,,,,,0.00,0.00,20.00,21.60,23.00,
Раздел Р Деятельность домашних  хозяйств,        Республика Хакасия,,,,,0.00,0.00,114.00,124.40,131.00,
Раздел Р Деятельность домашних  хозяйств,        Алтайский край,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Забайкальский край,,,,,0.00,0.00,80.00,87.60,92.00,
Раздел Р Деятельность домашних  хозяйств,        Красноярский край,,,,,0.00,0.00,1206.00,1363.60,1437.00,
Раздел Р Деятельность домашних  хозяйств,        Иркутская область,,,,,0.00,0.00,4437.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,        Кемеровская область,,,,,0.00,0.00,70.00,50.70,54.00,
Раздел Р Деятельность домашних  хозяйств,        Новосибирская область,,,,,0.00,0.00,33.00,35.70,37.00,
Раздел Р Деятельность домашних  хозяйств,        Омская область,,,,,0.00,0.00,484.00,520.10,545.00,
Раздел Р Деятельность домашних  хозяйств,        Томская область,,,,,0.00,0.00,0.00,0.00,0.00,
Раздел Р Деятельность домашних  хозяйств,    Дальневосточный федеральный округ,,,,,0.00,0.00,2164.00,2330.30,2474.00,
